title,url,type,tags,description,thumbnailUrl,energy,energy_related,tag
imagery/mirador_dsm,https://gis.losalamosnm.us/securegis/rest/services/imagery/mirador_dsm/MapServer,Map Service,"New Mexico,https://gis.losalamosnm.us/securegis/rest/service,EnergyAtlas,imagery",Mirador DEM,https://gis.losalamosnm.us/securegis/rest/services/imagery/mirador_dsm/MapServer/info/thumbnail,imagery,10,imagery
topography/topo_maps,https://gis.losalamosnm.us/securegis/rest/services/topography/topo_maps/MapServer,Map Service,"New Mexico,https://gis.losalamosnm.us/securegis/rest/service,EnergyAtlas,topography",Federal topography maps from different eras for the Los Alamos and Jemez region.,https://gis.losalamosnm.us/securegis/rest/services/topography/topo_maps/MapServer/info/thumbnail,topography,10,topography
topography/topography_LIDAR_2018_2ft,https://gis.losalamosnm.us/securegis/rest/services/topography/topography_LIDAR_2018_2ft/MapServer,Map Service,"New Mexico,https://gis.losalamosnm.us/securegis/rest/service,EnergyAtlas,topography",Topography data from lidar,https://gis.losalamosnm.us/securegis/rest/services/topography/topography_LIDAR_2018_2ft/MapServer/info/thumbnail,topography,10,topography
topography/Topography_NED_10m_elevation,https://gis.losalamosnm.us/securegis/rest/services/topography/Topography_NED_10m_elevation/ImageServer,Image Service,"New Mexico,https://gis.losalamosnm.us/securegis/rest/service,EnergyAtlas,topography","This is a subset of the National Elevation Dataset (NED) is 1/3 arc-second resolution. The National Elevation Dataset (NED) serves the elevation layer of The National Map, and provides basic elevation information for earth science studies and mapping applications in the United States. Scientists and resource managers use NED data for global change research, hydrologic modeling, resource monitoring, mapping and visualization, and many other applications. The NED is an elevation dataset that consists of seamless layers and a high resolution layer. Each of these layers are composed of the best available raster elevation data of the conterminous United States, Alaska, Hawaii, territorial islands, Mexico and Canada. The NED is updated continually as new data become available. All NED data are in the public domain. The NED are derived from diverse source data that are processed to a common coordinate system and unit of vertical measure. These data are distributed in geographic coordinates in units of decimal degrees, and in conformance with the North American Datum of 1983 (NAD 83). All elevation values are in meters and, over the continental United States, are referenced to the North American Vertical Datum of 1988 (NAVD 88). The vertical reference will vary in other areas. NED data are available nationally (except for Alaska) at resolutions of 1 arc-second (approx. 30 meters) and 1/3 arc-second (approx. 10 meters), and in limited areas at 1/9 arc-second (approx. 3 meters). In most of Alaska, only lower resolution source data are available. As a result, most NED data for Alaska are at 2-arc-second (approx. 60 meters) grid spacing. Part of Alaska is available at the 1- and 1/3-arc-second resolution from IFSAR collections starting in 2010. Plans are in place for collection of statewide IFSAR in Alaska through 2016.",https://gis.losalamosnm.us/securegis/rest/services/topography/Topography_NED_10m_elevation/ImageServer/info/thumbnail,topography,10,topography
topography/Topography_NED_10m_hillshade,https://gis.losalamosnm.us/securegis/rest/services/topography/Topography_NED_10m_hillshade/ImageServer,Image Service,"New Mexico,https://gis.losalamosnm.us/securegis/rest/service,EnergyAtlas,topography","This is a subset of the National Elevation Dataset (NED) is 1/3 arc-second resolution. The National Elevation Dataset (NED) serves the elevation layer of The National Map, and provides basic elevation information for earth science studies and mapping applications in the United States. Scientists and resource managers use NED data for global change research, hydrologic modeling, resource monitoring, mapping and visualization, and many other applications. The NED is an elevation dataset that consists of seamless layers and a high resolution layer. Each of these layers are composed of the best available raster elevation data of the conterminous United States, Alaska, Hawaii, territorial islands, Mexico and Canada. The NED is updated continually as new data become available. All NED data are in the public domain. The NED are derived from diverse source data that are processed to a common coordinate system and unit of vertical measure. These data are distributed in geographic coordinates in units of decimal degrees, and in conformance with the North American Datum of 1983 (NAD 83). All elevation values are in meters and, over the continental United States, are referenced to the North American Vertical Datum of 1988 (NAVD 88). The vertical reference will vary in other areas. NED data are available nationally (except for Alaska) at resolutions of 1 arc-second (approx. 30 meters) and 1/3 arc-second (approx. 10 meters), and in limited areas at 1/9 arc-second (approx. 3 meters). In most of Alaska, only lower resolution source data are available. As a result, most NED data for Alaska are at 2-arc-second (approx. 60 meters) grid spacing. Part of Alaska is available at the 1- and 1/3-arc-second resolution from IFSAR collections starting in 2010. Plans are in place for collection of statewide IFSAR in Alaska through 2016.",https://gis.losalamosnm.us/securegis/rest/services/topography/Topography_NED_10m_hillshade/ImageServer/info/thumbnail,topography,10,topography
utility/utility_sewer_videos,https://gis.losalamosnm.us/securegis/rest/services/utility/utility_sewer_videos/MapServer,Map Service,"New Mexico,https://gis.losalamosnm.us/securegis/rest/service,EnergyAtlas,utility","This map service provides the locations of wastewater pipelines and access points (manholes), with an additional layer that indicates whether the pipe has had a video inspection. For those pipelines with inspections, the user can see the video.",https://gis.losalamosnm.us/securegis/rest/services/utility/utility_sewer_videos/MapServer/info/thumbnail,infrastructure,8,infrastructure
GIS_Hub/Parcels,https://gis.rrnm.gov/arcgis/rest/services/GIS_Hub/Parcels/FeatureServer,Feature Service,"New Mexico,Rio Rancho,EnergyAtlas,GIS_Hub",No description,https://gis.rrnm.gov/arcgis/rest/services/GIS_Hub/Parcels/FeatureServer/info/thumbnail,geomatics,8,geomatics
GIS_Hub/Parcels,https://gis.rrnm.gov/arcgis/rest/services/GIS_Hub/Parcels/MapServer,Map Service,"New Mexico,Rio Rancho,EnergyAtlas,GIS_Hub",No description,https://gis.rrnm.gov/arcgis/rest/services/GIS_Hub/Parcels/MapServer/info/thumbnail,geomatics,8,geomatics
hvnrm/hvnrm_bathymetry,https://gisservices.dec.ny.gov/arcgis/rest/services/hvnrm/hvnrm_bathymetry/MapServer,Map Service,"New York,New York State Department of Environmental Conservation,EnergyAtlas,hvnrm",HVNRM Hudson River Estuary Bathymetry Layer - Created from hvnrm_bathymetry.mxd on 04/01/2020,https://gisservices.dec.ny.gov/arcgis/rest/services/hvnrm/hvnrm_bathymetry/MapServer/info/thumbnail,ocean floor mapping,8,bathymetry
vector/elevation_contours,https://orthos.its.ny.gov/arcgis/rest/services/vector/elevation_contours/MapServer,Map Service,"New York,New York Division of Homeland Security & Emergency Services,EnergyAtlas,vector",USGS 10 Meter Contours,https://orthos.its.ny.gov/arcgis/rest/services/vector/elevation_contours/MapServer/info/thumbnail,topography,8,topography
vector/ortho_indexes,https://orthos.its.ny.gov/arcgis/rest/services/vector/ortho_indexes/MapServer,Map Service,"New York,New York Division of Homeland Security & Emergency Services,EnergyAtlas,vector","<DIV STYLE=""text-align:Left;""><DIV><P><SPAN>Each layer provides an ortho tile index by year, state plane zone, resolution, and image type. These include all NY Statewide Digital Orthoimagery Program (NYSDOP) years (2000-2018, 2020-2021) plus the USGS NAPP imagery from the 1990s. The indexes include the ortho filename as well as a link to download a zip file containing the tile and its support files from the gis.ny.gov ftp server. Index layer naming convention: indyyz_resolution_bands ind - indicates this is an index yy - two digit year z - NY State Plane Coordinate Zone (c=central, e=east, l=long island, w=west) resolution - pixel size bands - type of imagery (4bd=4-band, color=Natural Color, cir=Color Infrared) Metadata for the orthoimagery data can be found on: </SPAN><A href=""https://gis.ny.gov/gateway/mg/metadata.cfm""><SPAN>https://gis.ny.gov/gateway/mg/metadata.cfm</SPAN></A></P></DIV></DIV>",https://orthos.its.ny.gov/arcgis/rest/services/vector/ortho_indexes/MapServer/info/thumbnail,geomatics,8,geomatics
Electric/Utility_and_Load_Zones,https://services.nyserda.ny.gov/arcgis/rest/services/Electric/Utility_and_Load_Zones/MapServer,Map Service,"New York,New York State Energy Research and Development Authority,EnergyAtlas,Electric",No description,https://services.nyserda.ny.gov/arcgis/rest/services/Electric/Utility_and_Load_Zones/MapServer/info/thumbnail,electricity,8,infrastructure
Electric/Utility_Zones,https://services.nyserda.ny.gov/arcgis/rest/services/Electric/Utility_Zones/MapServer,Map Service,"New York,New York State Energy Research and Development Authority,EnergyAtlas,Electric",No description,https://services.nyserda.ny.gov/arcgis/rest/services/Electric/Utility_Zones/MapServer/info/thumbnail,Electricity,8,infrastructure
NaturalGas/GasMoratoriumMap,https://services.nyserda.ny.gov/arcgis/rest/services/NaturalGas/GasMoratoriumMap/MapServer,Map Service,"New York,New York State Energy Research and Development Authority,EnergyAtlas,NaturalGas",No description,https://services.nyserda.ny.gov/arcgis/rest/services/NaturalGas/GasMoratoriumMap/MapServer/info/thumbnail,gas,10,gas
parcels/solar_suitability,https://gis.broomecountyny.gov/arcgis/rest/services/parcels/solar_suitability/MapServer,Map Service,"New York,Broome,EnergyAtlas,parcels",No description,https://gis.broomecountyny.gov/arcgis/rest/services/parcels/solar_suitability/MapServer/info/thumbnail,solar energy,10,renewables
Imagery/Imagery2016_06inch,https://maps.chautauquacounty.com/server/rest/services/Imagery/Imagery2016_06inch/MapServer,Map Service,"New York,Chautauqua,EnergyAtlas,Imagery",No description,https://maps.chautauquacounty.com/server/rest/services/Imagery/Imagery2016_06inch/MapServer/info/thumbnail,imagery,10,imagery
Imagery/AerialImagery,https://maps.chautauquacounty.com/server/rest/services/Imagery/AerialImagery/MapServer,Map Service,"New York,Chautauqua,EnergyAtlas,Imagery",No description,https://maps.chautauquacounty.com/server/rest/services/Imagery/AerialImagery/MapServer/info/thumbnail,Imagery for energy applications,8,imagery
ENV/EnvMapping2,https://maps.ocgov.net/arcgis/rest/services/ENV/EnvMapping2/FeatureServer,Feature Service,"New York,Oneida,EnergyAtlas,ENV",ENVIRONMENT PLANNING APP,https://maps.ocgov.net/arcgis/rest/services/ENV/EnvMapping2/FeatureServer/info/thumbnail,environmental,8,environmental
IMAGERY/OC_IMAGERY,https://maps.ocgov.net/arcgis/rest/services/IMAGERY/OC_IMAGERY/MapServer,Map Service,"New York,Oneida,EnergyAtlas,IMAGERY",No description,https://maps.ocgov.net/arcgis/rest/services/IMAGERY/OC_IMAGERY/MapServer/info/thumbnail,imagery,10,imagery
PARCELS/OC_PARCELSALL_RP1,https://maps.ocgov.net/arcgis/rest/services/PARCELS/OC_PARCELSALL_RP1/FeatureServer,Feature Service,"New York,Oneida,EnergyAtlas,PARCELS",No description,https://maps.ocgov.net/arcgis/rest/services/PARCELS/OC_PARCELSALL_RP1/FeatureServer/info/thumbnail,land parcels for oil and gas operations,8,leases
PARCELS/OC_PARCELSALL_RP,https://maps.ocgov.net/arcgis/rest/services/PARCELS/OC_PARCELSALL_RP/MapServer,Map Service,"New York,Oneida,EnergyAtlas,PARCELS",No description,https://maps.ocgov.net/arcgis/rest/services/PARCELS/OC_PARCELSALL_RP/MapServer/info/thumbnail,land parcels for oil and gas operations,8,leases
PARCELS/OC_PARCELS,https://maps.ocgov.net/arcgis/rest/services/PARCELS/OC_PARCELS/MapServer,Map Service,"New York,Oneida,EnergyAtlas,PARCELS",OC,https://maps.ocgov.net/arcgis/rest/services/PARCELS/OC_PARCELS/MapServer/info/thumbnail,land parcels for oil and gas operations,8,leases
Dynamic/Geology,https://gis.orangecountygov.com/arcgis/rest/services/Dynamic/Geology/MapServer,Map Service,"New York,Orange,EnergyAtlas,Dynamic",No description,https://gis.orangecountygov.com/arcgis/rest/services/Dynamic/Geology/MapServer/info/thumbnail,Geology,10,geology
AppRealEstateInvestment/Green_Infrastructure,https://maps.cityofrochester.gov/arcssl/rest/services/AppRealEstateInvestment/Green_Infrastructure/MapServer,Map Service,"New York,Rochester,EnergyAtlas,AppRealEstateInvestment",bicycle and green infrastructure for capital investment appliction,https://maps.cityofrochester.gov/arcssl/rest/services/AppRealEstateInvestment/Green_Infrastructure/MapServer/info/thumbnail,renewables,8,infrastructure
AppRealEstateInvestment/Green_Infrastructure,https://maps.cityofrochester.gov/arcgis/rest/services/AppRealEstateInvestment/Green_Infrastructure/MapServer,Map Service,"New York,Rochester,EnergyAtlas,AppRealEstateInvestment",bicycle and green infrastructure for capital investment appliction,https://maps.cityofrochester.gov/arcgis/rest/services/AppRealEstateInvestment/Green_Infrastructure/MapServer/info/thumbnail,renewables,8,infrastructure
Imagery/Orthoimagery_1998,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_1998/ImageServer,Image Service,"North Carolina,North Carolina Geospatial Data,EnergyAtlas,Imagery",Imagery/Orthoimagery_1998,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_1998/ImageServer/info/thumbnail,imagery,10,imagery
Imagery/Orthoimagery_2015,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_2015/ImageServer,Image Service,"North Carolina,North Carolina Geospatial Data,EnergyAtlas,Imagery",Imagery/Orthoimagery_2015,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_2015/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Orthoimagery_2016,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_2016/ImageServer,Image Service,"North Carolina,North Carolina Geospatial Data,EnergyAtlas,Imagery",Imagery/Orthoimagery_2016,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_2016/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Orthoimagery_2018,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_2018/ImageServer,Image Service,"North Carolina,North Carolina Geospatial Data,EnergyAtlas,Imagery",Imagery/Orthoimagery_2018,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_2018/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Orthoimagery_2020,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_2020/ImageServer,Image Service,"North Carolina,North Carolina Geospatial Data,EnergyAtlas,Imagery",Imagery/Orthoimagery_2020,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_2020/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Orthoimagery_2021,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_2021/ImageServer,Image Service,"North Carolina,North Carolina Geospatial Data,EnergyAtlas,Imagery",Imagery/Orthoimagery_2021,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_2021/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/Orthoimagery_Latest,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_Latest/ImageServer,Image Service,"North Carolina,North Carolina Geospatial Data,EnergyAtlas,Imagery",Imagery/Orthoimagery_Latest,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_Latest/ImageServer/info/thumbnail,imagery,10,imagery
Imagery/Orthoimagery_2000,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_2000/ImageServer,Image Service,"North Carolina,North Carolina Geospatial Data,EnergyAtlas,Imagery",Imagery/Orthoimagery_2000,https://services.nconemap.gov/secure/rest/services/Imagery/Orthoimagery_2000/ImageServer/info/thumbnail,imagery,8,imagery
HycoShearZonePolygons,https://services2.arcgis.com/kCu40SDxsCGcuUWO/arcgis/rest/services/HycoShearZonePolygons/FeatureServer,Feature Service,"North Carolina,North Carolina Department of Environmental Quality,EnergyAtlas",Hyco Shear Zone geology polygons,https://services2.arcgis.com/kCu40SDxsCGcuUWO/arcgis/rest/services/HycoShearZonePolygons/FeatureServer/info/thumbnail,geology,8,geology
PWS_Inactive_Wells_2022,https://services2.arcgis.com/kCu40SDxsCGcuUWO/arcgis/rest/services/PWS_Inactive_Wells_2022/FeatureServer,Feature Service,"North Carolina,North Carolina Department of Environmental Quality,EnergyAtlas",NC Public Water Supply Wells as of 2/2022 for internal use by PWS staff.,https://services2.arcgis.com/kCu40SDxsCGcuUWO/arcgis/rest/services/PWS_Inactive_Wells_2022/FeatureServer/info/thumbnail,oil and gas,9,wells
Wells,https://services2.arcgis.com/kCu40SDxsCGcuUWO/arcgis/rest/services/Wells/FeatureServer,Feature Service,"North Carolina,North Carolina Department of Environmental Quality,EnergyAtlas",No description,https://services2.arcgis.com/kCu40SDxsCGcuUWO/arcgis/rest/services/Wells/FeatureServer/info/thumbnail,oil and gas,10,wells
GasStations,https://services.arcgis.com/j3zNT485kmwrBtMJ/arcgis/rest/services/GasStations/FeatureServer,Feature Service,"North Carolina,Fayetteville,EnergyAtlas",Gas Stations,https://services.arcgis.com/j3zNT485kmwrBtMJ/arcgis/rest/services/GasStations/FeatureServer/info/thumbnail,gas stations,8,infrastructure
Image_Mask,https://services.arcgis.com/v400IkDOw1ad7Yad/arcgis/rest/services/Image_Mask/FeatureServer,Feature Service,"North Carolina,Raleigh,EnergyAtlas",mask for applying layer effects on imagery.,https://services.arcgis.com/v400IkDOw1ad7Yad/arcgis/rest/services/Image_Mask/FeatureServer/info/thumbnail,imagery,10,imagery
Allete_Wind_Towers,https://services2.arcgis.com/KK9EVAUoqJyQSD0q/ArcGIS/rest/services/Allete_Wind_Towers/FeatureServer,Feature Service,"North Dakota,Morton,EnergyAtlas",Wind tower locations,https://services2.arcgis.com/KK9EVAUoqJyQSD0q/ArcGIS/rest/services/Allete_Wind_Towers/FeatureServer/info/thumbnail,wind energy,9,renewables
Imagery/UNC2020UASWGS84,https://gismaps.unc.edu/arcgis/rest/services/Imagery/UNC2020UASWGS84/ImageServer,Image Service,"North Carolina,University of North Carolina at Chapel Hill,EnergyAtlas,Imagery","Mosaics processed in Pix4D from images acquired with a DJI Mavic 2 Pro. No ground control points were used, so do not use these images to make precise measurements. For visualization and approximate measurement only.",https://gismaps.unc.edu/arcgis/rest/services/Imagery/UNC2020UASWGS84/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/UNCLatestImageryCached_201911020929,https://gismaps.unc.edu/arcgis/rest/services/Imagery/UNCLatestImageryCached_201911020929/ImageServer,Image Service,"North Carolina,University of North Carolina at Chapel Hill,EnergyAtlas,Imagery",Imagery/UNCLatestImageryCached_201911020929,https://gismaps.unc.edu/arcgis/rest/services/Imagery/UNCLatestImageryCached_201911020929/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/UNCLatestImagery_WM,https://gismaps.unc.edu/arcgis/rest/services/Imagery/UNCLatestImagery_WM/ImageServer,Image Service,"North Carolina,University of North Carolina at Chapel Hill,EnergyAtlas,Imagery",Imagery/UNCLatestImagery_WM,https://gismaps.unc.edu/arcgis/rest/services/Imagery/UNCLatestImagery_WM/ImageServer/info/thumbnail,imagery,10,imagery
Imagery/UNCLatestImagery,https://gismaps.unc.edu/arcgis/rest/services/Imagery/UNCLatestImagery/ImageServer,Image Service,"North Carolina,University of North Carolina at Chapel Hill,EnergyAtlas,Imagery",Imagery/UNCLatestImagery,https://gismaps.unc.edu/arcgis/rest/services/Imagery/UNCLatestImagery/ImageServer/info/thumbnail,Imagery data,8,imagery
Imagery/UNCLatestImageryTest,https://gismaps.unc.edu/arcgis/rest/services/Imagery/UNCLatestImageryTest/ImageServer,Image Service,"North Carolina,University of North Carolina at Chapel Hill,EnergyAtlas,Imagery",Imagery/UNCLatestImageryTest,https://gismaps.unc.edu/arcgis/rest/services/Imagery/UNCLatestImageryTest/ImageServer/info/thumbnail,imagery,8,imagery
Imagery/UNCLatestImageryCached,https://gismaps.unc.edu/arcgis/rest/services/Imagery/UNCLatestImageryCached/ImageServer,Image Service,"North Carolina,University of North Carolina at Chapel Hill,EnergyAtlas,Imagery",Imagery/UNCLatestImageryCached,https://gismaps.unc.edu/arcgis/rest/services/Imagery/UNCLatestImageryCached/ImageServer/info/thumbnail,imagery,10,imagery
